CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalQuantity,AvgQuantityPerOrder,UniqueProducts,AvgUnitPrice,MaxSingleTransaction,MinSingleTransaction,StdOrderValue,TotalTransactionLines,UniqueInvoiceDays,FirstPurchaseDays,PurchaseSpan,AvgDaysBetweenPurchases,RevenuePerProduct,OrderValueGrowth,PurchaseConsistency,Cluster,PC1,PC2,Persona
15676,19,3,3435.76,17.00871287128713,2252,11.148514851485148,191,3.1958415841584156,63.6,5.04,8.332475239008469,202,3,284,265,88.33333333333333,17.988272251308903,58.56,1.0,1,2.262843956588983,-1.2048063292770739,Loyal Regular Customers
15677,49,1,657.23,19.916060606060608,319,9.666666666666666,33,3.582121212121212,44.550000000000004,9.959999999999999,8.322299839660436,33,1,49,0,0.0,19.916060606060608,34.59,1.0,2,-2.021723458014904,0.3997662890669653,At Risk / Lapsed Customers
15678,53,1,352.7,29.391666666666666,184,15.333333333333334,12,2.04,62.400000000000006,10.2,15.073423833376614,12,1,53,0,0.0,29.391666666666666,52.2,1.0,2,-2.3061286626408073,1.7003317224276484,At Risk / Lapsed Customers
15679,24,4,781.28,7.102545454545455,1170,10.636363636363637,98,1.1043636363636364,33.0,0.48,6.024619282404071,110,4,183,158,39.5,7.972244897959183,32.52,1.0,1,0.922329723614909,-2.442049313751778,Loyal Regular Customers
15680,9,3,1333.68,17.09846153846154,952,12.205128205128204,61,2.42,62.400000000000006,4.68,8.864148434707504,78,3,366,356,118.66666666666667,21.86360655737705,57.720000000000006,1.0,1,1.628295244796348,-0.6786437951157841,Loyal Regular Customers
15681,25,5,1426.16,26.90867924528302,816,15.39622641509434,32,1.9690566037735848,68.0,7.800000000000001,16.11513168968554,53,4,280,255,51.0,44.5675,60.2,0.8,1,1.8561832472578117,0.5492508218525803,Loyal Regular Customers
15683,117,1,193.75,19.375,131,13.1,10,2.163,40.8,10.2,8.136517477807484,10,1,117,0,0.0,19.375,30.599999999999998,1.0,2,-3.049012673899701,1.0370962963590318,At Risk / Lapsed Customers
15687,9,9,2993.1,18.030722891566263,1310,7.891566265060241,119,4.248253012048193,51.0,10.0,5.590371220531923,166,8,330,321,35.666666666666664,25.152100840336132,41.0,0.8888888888888888,1,2.7273883090583277,-1.2117936785991523,Loyal Regular Customers
15689,120,2,254.1,28.233333333333334,84,9.333333333333334,8,3.5,81.0,12.600000000000001,21.963833909406617,9,2,362,241,120.5,31.7625,68.4,1.0,2,-0.6683404037471361,1.4480152469732988,At Risk / Lapsed Customers
15690,4,2,239.76,12.618947368421052,408,21.473684210526315,19,0.6831578947368421,46.8,4.5600000000000005,9.271398009611687,19,2,101,96,48.0,12.618947368421052,42.239999999999995,1.0,1,-0.43261457069411147,-0.22271786280644104,Loyal Regular Customers
15691,252,1,136.8,68.4,72,36.0,2,1.9,91.8,45.0,33.092597359530416,2,1,252,0,0.0,68.4,46.8,1.0,2,-2.939693581964774,4.393247345726186,At Risk / Lapsed Customers
15692,28,1,191.04,15.92,138,11.5,12,1.9041666666666668,24.900000000000002,6.959999999999999,5.571538060862222,12,1,28,0,0.0,15.92,17.940000000000005,1.0,2,-3.349091131761039,0.23981869008249418,At Risk / Lapsed Customers
15694,1,14,6479.4,83.06923076923077,1677,21.5,42,4.71076923076923,406.8,12.5,82.44423295447987,78,14,373,372,26.571428571428573,154.27142857142857,394.3,1.0,0,5.227402592111211,2.6154849412259176,Champion Customers
15695,267,2,409.98,18.635454545454547,212,9.636363636363637,22,2.887272727272727,38.25,11.7,5.969843841997503,22,1,267,0,0.0,18.635454545454547,26.55,0.5,2,-1.807541389682525,0.43035247813457234,At Risk / Lapsed Customers
15696,33,8,2736.46,16.002690058479534,1028,6.011695906432749,140,4.26625730994152,59.95,0.85,7.388761244012302,171,8,327,293,36.625,19.546142857142858,59.1,1.0,1,2.535668781118664,-1.860946894951609,Loyal Regular Customers
15699,18,1,309.65,17.202777777777776,113,6.277777777777778,18,6.181111111111111,29.95,10.08,4.5432377746629315,18,1,18,0,0.0,17.202777777777776,19.869999999999997,1.0,2,-3.150056108543122,0.017053438115421038,At Risk / Lapsed Customers
15700,172,2,696.68,8.10093023255814,357,4.151162790697675,85,2.933488372093023,40.8,1.26,6.1376800805797815,86,2,173,1,0.5,8.196235294117647,39.54,1.0,2,-1.2390214180777996,-1.818446793800843,At Risk / Lapsed Customers
15701,2,4,1542.14,6.506919831223629,923,3.8945147679324896,193,2.94168776371308,29.95,0.19,5.340483319188327,237,4,111,108,27.0,7.990362694300519,29.759999999999998,1.0,1,1.3407856451500564,-3.432411996402143,Loyal Regular Customers
15703,265,1,211.5,42.3,66,13.2,5,2.93,107.10000000000001,15.0,37.03390338595164,5,1,265,0,0.0,42.3,92.10000000000001,1.0,2,-2.4884181461874277,3.0200434157698752,At Risk / Lapsed Customers
15704,140,4,2293.62,19.603589743589744,1028,8.786324786324787,79,3.227008547008547,118.80000000000001,0.42,18.212743949637744,117,3,216,75,18.75,29.033164556962024,118.38000000000001,0.75,1,1.9589251966361845,-0.480567272943734,Loyal Regular Customers
15705,201,1,143.1,23.849999999999998,62,10.333333333333334,6,6.05,60.0,15.9,17.768258215143096,6,1,201,0,0.0,23.849999999999998,44.1,1.0,2,-3.1691824994245565,1.881115249425487,At Risk / Lapsed Customers
15706,64,4,1060.56,19.28290909090909,321,5.836363636363636,50,5.126181818181818,102.0,9.95,13.23857196516179,55,4,116,52,13.0,21.211199999999998,92.05,1.0,1,0.5932356779072752,0.027679051590579935,Loyal Regular Customers
15707,35,4,945.58,4.418598130841121,605,2.8271028037383177,126,2.2814953271028036,45.0,0.29,4.24142215245095,214,4,86,51,12.75,7.504603174603175,44.71,1.0,1,0.46776899656696586,-3.2098919050304495,Loyal Regular Customers
15708,41,7,3364.2400000000002,11.68138888888889,1267,4.399305555555555,124,4.0928125,65.4,0.39,9.63828458656329,288,7,370,328,46.857142857142854,27.130967741935486,65.01,1.0,1,2.7478424323984747,-2.041346542926255,Loyal Regular Customers
15709,284,1,133.25,22.208333333333332,121,20.166666666666668,6,2.415,38.160000000000004,16.35,8.540858075548773,6,1,284,0,0.0,22.208333333333332,21.810000000000002,1.0,2,-3.3688976553457364,1.694842594332481,At Risk / Lapsed Customers
15712,9,5,1072.3600000000001,20.233207547169815,486,9.169811320754716,41,3.666792452830189,101.76,9.95,16.79674885821943,53,5,288,278,55.6,26.155121951219517,91.81,1.0,1,1.7772075090134933,0.1067698267012178,Loyal Regular Customers
15713,143,2,356.7,18.773684210526316,150,7.894736842105263,18,5.338421052631579,53.1,6.959999999999999,10.197260095255608,19,2,366,222,111.0,19.816666666666666,46.14,1.0,1,-0.6008707302539665,0.11326526739781853,Loyal Regular Customers
15714,12,2,330.88,9.453714285714286,187,5.3428571428571425,34,3.0614285714285714,41.6,0.85,9.431889925302627,35,2,78,66,33.0,9.731764705882354,40.75,1.0,1,-0.7332819044027895,-1.571226603745681,Loyal Regular Customers
15716,146,4,1118.81,9.481440677966102,744,6.305084745762712,101,2.288728813559322,81.6,0.55,12.315669421161097,118,4,370,223,55.75,11.077326732673267,81.05,1.0,1,1.444266222876219,-1.7431033969334917,Loyal Regular Customers
15717,234,1,150.3,21.47142857142857,70,10.0,7,2.4714285714285715,35.400000000000006,10.2,9.458103101875889,7,1,234,0,0.0,21.47142857142857,25.200000000000006,1.0,2,-3.4339166727993513,1.1843631102983954,At Risk / Lapsed Customers
15719,33,13,5045.61,5.384855923159018,2725,2.9082177161152614,299,2.200554962646745,39.0,0.55,4.8188987603330435,937,13,338,304,23.384615384615383,16.87494983277592,38.45,1.0,1,3.397971941067064,-3.656913291683857,Loyal Regular Customers
15720,24,1,598.73,4.677578125,281,2.1953125,128,2.46609375,62.400000000000006,0.39,6.402682969384543,128,1,24,0,0.0,4.677578125,62.010000000000005,1.0,2,-1.6874944202222508,-2.600779259570794,At Risk / Lapsed Customers
15721,12,1,507.08,5.572307692307692,409,4.4945054945054945,80,2.0571428571428574,70.80000000000001,0.65,8.452410843057091,91,1,12,0,0.0,6.3385,70.15,1.0,2,-1.6239479019621974,-1.8493462914724432,At Risk / Lapsed Customers
15722,36,5,2222.56,32.21101449275362,1026,14.869565217391305,45,3.047536231884058,231.0,1.45,35.55191490436815,69,4,291,254,50.8,49.39022222222222,229.55,0.8,0,2.9779780617792593,0.8638254036272422,Champion Customers
15723,365,1,203.1,4.953658536585365,87,2.1219512195121952,37,2.5853658536585367,29.849999999999998,0.65,5.915280955329831,41,1,365,0,0.0,5.489189189189189,29.2,1.0,2,-3.0262648192375643,-2.0975672826211107,At Risk / Lapsed Customers
15724,201,2,218.25,19.84090909090909,73,6.636363636363637,11,3.4136363636363636,35.7,10.5,8.55922946829381,11,2,285,83,41.5,19.84090909090909,25.200000000000003,1.0,2,-1.749809105186969,0.30398893719519854,At Risk / Lapsed Customers
15725,15,1,415.25,12.9765625,221,6.90625,32,2.65125,33.0,4.68,6.2692457792886875,32,1,15,0,0.0,12.9765625,28.32,1.0,2,-2.537017030126922,-0.5581875526906503,At Risk / Lapsed Customers
15727,17,7,5178.96,17.14887417218543,3065,10.149006622516556,213,3.2481456953642387,250.0,0.55,22.105158822519954,302,7,359,342,48.857142857142854,24.314366197183098,249.45,1.0,1,4.213152136037737,-0.9848532356427308,Loyal Regular Customers
15729,213,1,85.0,17.0,28,5.6,5,3.75,23.0,15.0,3.4641016151377544,5,1,213,0,0.0,17.0,8.0,1.0,2,-4.582040397088955,0.5237219229246647,At Risk / Lapsed Customers
15730,66,3,1120.88,16.01257142857143,689,9.842857142857143,68,2.9675714285714285,33.0,6.24,4.87497742416602,70,3,207,140,46.666666666666664,16.483529411764707,26.759999999999998,1.0,1,0.36638791764591777,-1.0360927534780147,Loyal Regular Customers
15732,212,2,294.12,21.00857142857143,215,15.357142857142858,13,1.8907142857142856,39.0,10.5,9.274884910870329,14,2,372,159,79.5,22.624615384615385,28.5,1.0,2,-0.9581690360434738,0.6204527187892414,At Risk / Lapsed Customers
15733,283,1,162.3,16.23,62,6.2,10,4.35,19.799999999999997,11.9,2.134400774612552,10,1,283,0,0.0,16.23,7.899999999999997,1.0,2,-4.050762685083552,0.029850635019349318,At Risk / Lapsed Customers
15734,115,2,1339.45,51.517307692307696,346,13.307692307692308,25,4.843846153846154,207.50000000000003,9.959999999999999,61.25544609633938,26,2,200,85,42.5,53.578,197.54000000000002,1.0,0,1.0528125481859487,2.326162286485847,Champion Customers
15737,15,8,1205.1200000000001,16.73777777777778,599,8.319444444444445,60,3.910416666666667,41.6,6.2,5.147713076867507,72,7,243,228,28.5,20.085333333333335,35.4,0.875,1,1.5811479753585684,-1.1215624036474676,Loyal Regular Customers
15738,19,16,4812.42,27.817456647398846,2982,17.23699421965318,46,2.12121387283237,98.10000000000001,6.8,20.25481548843369,173,15,373,353,22.0625,104.61782608695653,91.30000000000001,0.9375,0,4.148622806595028,0.5819430579284262,Champion Customers
15739,66,1,449.12,56.14,472,59.0,8,2.52375,107.28,23.8,33.58585416510946,8,1,66,0,0.0,56.14,83.48,1.0,2,-1.5251403375715753,3.7337922178909344,At Risk / Lapsed Customers
15740,49,1,154.88,17.20888888888889,152,16.88888888888889,9,2.4722222222222223,28.080000000000002,6.959999999999999,6.566925544812513,9,1,49,0,0.0,17.20888888888889,21.120000000000005,1.0,2,-3.3279746516706408,0.7096073815656458,At Risk / Lapsed Customers
15743,16,4,784.46,8.914318181818182,216,2.4545454545454546,59,4.683863636363636,35.7,0.42,6.394629894200568,88,4,185,168,42.0,13.295932203389832,35.28,1.0,1,0.4477978609199746,-2.464900445593423,Loyal Regular Customers
15744,78,1,34.8,11.6,120,40.0,3,0.29,13.919999999999998,6.959999999999999,4.018357873559794,3,1,78,0,0.0,11.6,6.959999999999999,1.0,2,-4.641115777490281,0.729184314767938,At Risk / Lapsed Customers
15745,19,4,1094.59,17.654677419354837,421,6.790322580645161,57,4.3022580645161295,59.400000000000006,4.68,7.799565922713934,62,4,236,217,54.25,19.203333333333333,54.720000000000006,1.0,1,1.0670855020675927,-0.8574078061352056,Loyal Regular Customers
15746,134,1,196.88,7.031428571428571,178,6.357142857142857,28,1.4835714285714285,18.75,1.25,4.8285752168044995,28,1,134,0,0.0,7.031428571428571,17.5,1.0,2,-3.1502726032984896,-1.5357621655910116,At Risk / Lapsed Customers
15747,13,3,974.04,10.473548387096773,480,5.161290322580645,52,2.459569892473118,69.6,1.65,12.56613389104787,93,3,173,160,53.333333333333336,18.73153846153846,67.94999999999999,1.0,1,1.0234384934585583,-1.307771890291674,Loyal Regular Customers
15748,40,1,149.31,7.11,51,2.4285714285714284,19,3.7361904761904765,19.5,1.25,4.128032218866514,21,1,40,0,0.0,7.858421052631579,18.25,1.0,2,-3.7710164973144433,-1.730624099117525,At Risk / Lapsed Customers
15749,235,3,44534.3,4453.43,18028,1802.8,5,3.0439999999999996,6539.400000000001,2730.0,1290.3059422305844,10,2,332,97,32.333333333333336,8906.86,3809.4000000000005,0.6666666666666666,0,6.427909818991956,13.518978463594612,Champion Customers
15750,3,8,2465.48,8.414607508532423,1786,6.09556313993174,214,2.4343003412969284,40.8,0.78,6.3450305438407595,293,7,367,364,45.5,11.520934579439253,40.019999999999996,0.875,1,2.982140636183036,-2.977540103786037,Loyal Regular Customers
15752,40,7,2637.38,6.41698296836983,1978,4.81265206812652,236,1.752676399026764,50.400000000000006,0.38,5.045594470252819,411,7,373,333,47.57142857142857,11.175338983050848,50.02,1.0,1,2.6014018463553286,-3.1624414119639153,Loyal Regular Customers
15753,305,1,79.2,79.2,144,144.0,1,0.55,79.2,79.2,0.0,1,1,305,0,0.0,79.2,0.0,1.0,2,-4.568310608484456,4.0141780311096,At Risk / Lapsed Customers
15754,51,3,458.57,16.3775,199,7.107142857142857,24,2.7239285714285715,25.200000000000003,11.7,2.9267269355981194,28,3,247,195,65.0,19.107083333333332,13.500000000000004,1.0,1,-0.767069161097704,-0.7572863962077412,Loyal Regular Customers
15755,10,6,2364.25,16.7677304964539,1427,10.120567375886525,127,3.1785106382978725,35.400000000000006,1.45,5.845451634609882,141,6,295,284,47.333333333333336,18.616141732283463,33.95,1.0,1,2.188254903123737,-1.8192601230827141,Loyal Regular Customers
15756,61,4,532.96,2.7758333333333334,242,1.2604166666666667,160,2.477239583333333,12.75,0.39,2.1125028785465276,192,4,249,187,46.75,3.3310000000000004,12.36,1.0,1,-0.3369798031636742,-4.674720726437122,Loyal Regular Customers
15757,66,2,714.42,15.876,491,10.911111111111111,43,2.7295555555555557,35.7,5.04,6.250808456802716,45,2,218,152,76.0,16.614418604651163,30.660000000000004,1.0,1,-0.1085432583121794,-0.7156565927632764,Loyal Regular Customers
15758,25,1,205.25,22.805555555555557,47,5.222222222222222,9,4.427777777777778,34.0,15.0,7.722873673560755,9,1,25,0,0.0,22.805555555555557,19.0,1.0,2,-3.59525826118159,0.8045006787754614,At Risk / Lapsed Customers
15759,218,3,253.04,36.14857142857143,60,8.571428571428571,5,5.174285714285714,68.0,5.04,24.646186607378315,7,3,358,139,46.333333333333336,50.608,62.96,1.0,2,-0.7843233830554677,1.627489145618167,At Risk / Lapsed Customers
15762,65,2,583.75,15.777027027027026,251,6.783783783783784,37,4.0018918918918915,25.5,6.64,4.2851908195972275,37,2,77,12,6.0,15.777027027027026,18.86,1.0,2,-1.5134488601016352,-0.7761540723752719,At Risk / Lapsed Customers
15763,32,2,1086.92,17.818360655737706,271,4.442622950819672,58,6.6593442622950825,79.9,9.95,8.975876406666908,61,2,78,45,22.5,18.740000000000002,69.95,1.0,1,-0.04571960125865789,-0.3716124898030932,Loyal Regular Customers
15764,88,6,3279.97,18.222055555555553,2050,11.38888888888889,150,2.836666666666667,178.75,1.25,15.08809533674649,180,4,277,188,31.333333333333332,21.866466666666664,177.5,0.6666666666666666,1,3.2001257829512353,-0.6687873533808629,Loyal Regular Customers
15766,64,1,315.06,28.64181818181818,170,15.454545454545455,11,3.208181818181818,61.199999999999996,10.08,21.420811290976733,11,1,64,0,0.0,28.64181818181818,51.12,1.0,2,-2.332037882700626,1.8095716718852985,At Risk / Lapsed Customers
15768,116,3,621.8299999999999,23.03074074074074,244,9.037037037037036,23,7.899259259259259,250.0,8.5,45.527406532593595,27,3,226,110,36.666666666666664,27.036086956521736,241.5,1.0,1,0.8864870889617938,1.4010670413119222,Loyal Regular Customers
15769,7,26,56252.72,432.7132307692308,29672,228.24615384615385,26,2.050769230769231,1980.0,40.68,304.2656703937842,130,22,371,363,13.961538461538462,2163.566153846154,1939.32,0.8461538461538461,0,8.638710359426959,6.997230800756151,Champion Customers
15773,6,1,635.6800000000001,63.568000000000005,311,31.1,10,1.334,488.16,7.08,149.4067641485262,10,1,6,0,0.0,63.568000000000005,481.08000000000004,1.0,0,-0.4121655430184163,4.069618605175162,Champion Customers
15774,69,1,270.8,10.832,87,3.48,25,4.802,25.5,1.65,6.154467889265488,25,1,69,0,0.0,10.832,23.85,1.0,2,-3.0884359610314918,-1.118106954716103,At Risk / Lapsed Customers
15775,245,1,104.9,14.985714285714286,68,9.714285714285714,7,2.4714285714285715,17.700000000000003,10.2,2.3919507878358566,7,1,245,0,0.0,14.985714285714286,7.5000000000000036,1.0,2,-4.272238167535872,0.20368164456167978,At Risk / Lapsed Customers
15776,133,1,241.62,13.423333333333334,138,7.666666666666667,18,4.183888888888889,25.5,6.84,4.942980763014298,18,1,133,0,0.0,13.423333333333334,18.66,1.0,2,-3.164739148129485,-0.18204937921868888,At Risk / Lapsed Customers
15777,241,4,1047.11,49.862380952380946,378,18.0,18,3.823333333333333,285.59999999999997,9.95,65.11514085869445,21,3,361,120,30.0,58.172777777777775,275.65,0.75,0,1.752042680723931,2.6881382134411305,Champion Customers
15780,184,3,475.28000000000003,16.38896551724138,220,7.586206896551724,26,4.157586206896552,30.599999999999998,6.6000000000000005,5.202449522530974,29,3,358,174,58.0,18.28,23.999999999999996,1.0,1,-0.5666767052820292,-0.6079390653950286,Loyal Regular Customers
15781,25,3,345.46,17.273,180,9.0,20,3.9675,35.400000000000006,9.36,5.676464893242143,20,3,306,280,93.33333333333333,17.273,26.040000000000006,1.0,1,-0.3833685158665989,-0.39290585154290253,Loyal Regular Customers
15782,10,3,2614.7400000000002,60.80790697674419,864,20.093023255813954,34,6.1141860465116284,149.76,17.34,34.68048364015343,43,3,89,79,26.333333333333332,76.90411764705883,132.42,1.0,0,1.8381838675065043,2.2311025599647922,Champion Customers
15783,11,1,246.3,17.592857142857145,212,15.142857142857142,14,3.4364285714285714,30.240000000000002,10.2,5.84764834859204,14,1,11,0,0.0,17.592857142857145,20.040000000000003,1.0,2,-3.0365631155780957,0.5226686224467347,At Risk / Lapsed Customers
15785,33,5,2328.9700000000003,28.059879518072293,1612,19.42168674698795,58,3.2433734939759034,175.2,6.64,28.313924846781827,83,4,295,262,52.4,40.1546551724138,168.56,0.8,0,2.9386072625337447,0.9048769510220728,Champion Customers
15786,46,3,4932.2,18.47265917602996,3364,12.599250936329588,257,2.732322097378277,59.400000000000006,5.04,9.045728483900845,267,2,114,68,22.666666666666668,19.191439688715953,54.36000000000001,0.6666666666666666,1,2.1781062785109975,-1.0412040597986087,Loyal Regular Customers
15787,26,3,948.05,4.602184466019417,540,2.621359223300971,156,2.164708737864078,25.0,0.39,4.612940714349034,206,2,61,35,11.666666666666666,6.077243589743589,24.61,0.6666666666666666,1,0.11150764951951381,-3.486479562129362,Loyal Regular Customers
15789,358,1,351.3,14.052,438,17.52,25,0.9984000000000001,23.400000000000002,5.04,4.609323883897362,25,1,358,0,0.0,14.052,18.360000000000003,1.0,2,-2.5466301278400847,-0.05737304014637656,At Risk / Lapsed Customers
15790,10,1,220.85,6.31,114,3.257142857142857,34,3.424285714285714,24.75,0.39,5.205122476945187,35,1,10,0,0.0,6.495588235294117,24.36,1.0,2,-3.1126850365887866,-2.094069629624105,At Risk / Lapsed Customers
15791,44,2,1612.69,21.502533333333336,731,9.746666666666666,66,3.256266666666667,81.0,5.04,11.68944685687992,75,2,204,160,80.0,24.434696969696972,75.96,1.0,1,1.051461388801764,-0.19274559155842125,Loyal Regular Customers
